discriminator_lr,epoch,generator_lr,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,28,9.999999747378752e-05,,13199,0.12407040596008301,0.8048989772796631,,,
0.0003000000142492354,28,9.999999747378752e-05,,13249,0.08798758685588837,0.8399220108985901,,,
0.0003000000142492354,28,9.999999747378752e-05,,13299,0.11877531558275223,0.8459045886993408,,,
,28,,0.4854998290538788,13339,,,0.5131847220334376,0.4055013060569763,0.48840048909187317
0.0003000000142492354,29,9.999999747378752e-05,,13349,0.04785794019699097,0.8341106176376343,,,
0.0003000000142492354,29,9.999999747378752e-05,,13399,0.14197416603565216,0.8500900268554688,,,
0.0003000000142492354,29,9.999999747378752e-05,,13449,0.14591647684574127,0.9058538675308228,,,
0.0003000000142492354,29,9.999999747378752e-05,,13499,0.11118617653846741,0.8477925658226013,,,
0.0003000000142492354,29,9.999999747378752e-05,,13549,0.1656651496887207,0.8994373083114624,,,
0.0003000000142492354,29,9.999999747378752e-05,,13599,0.0677369087934494,0.8208904266357422,,,
0.0003000000142492354,29,9.999999747378752e-05,,13649,0.11325414478778839,0.7872462272644043,,,
0.0003000000142492354,29,9.999999747378752e-05,,13699,0.10421508550643921,0.8031527400016785,,,
0.0003000000142492354,29,9.999999747378752e-05,,13749,0.10821035504341125,0.7652937769889832,,,
0.0003000000142492354,29,9.999999747378752e-05,,13799,0.13394558429718018,0.8175934553146362,,,
,29,,0.4791072607040405,13799,,,0.5545059127361697,0.3065183460712433,0.5694891214370728
0.0003000000142492354,30,9.999999747378752e-05,,13849,0.09537407755851746,0.7248104214668274,,,
0.0003000000142492354,30,9.999999747378752e-05,,13899,0.1365470290184021,0.7922922372817993,,,
0.0003000000142492354,30,9.999999747378752e-05,,13949,0.07123985886573792,0.8251126408576965,,,
0.0003000000142492354,30,9.999999747378752e-05,,13999,0.1585780531167984,0.780532956123352,,,
0.0003000000142492354,30,9.999999747378752e-05,,14049,0.07895911484956741,0.7870263457298279,,,
0.0003000000142492354,30,9.999999747378752e-05,,14099,0.15718096494674683,0.8824625015258789,,,
0.0003000000142492354,30,9.999999747378752e-05,,14149,0.099329873919487,0.8844388127326965,,,
0.0003000000142492354,30,9.999999747378752e-05,,14199,0.07642630487680435,0.8240396976470947,,,
0.0003000000142492354,30,9.999999747378752e-05,,14249,0.057498786598443985,0.8884804248809814,,,
,30,,0.46431753039360046,14259,,,0.5014951746635857,0.244551882147789,0.5991926789283752
0.0003000000142492354,31,9.999999747378752e-05,,14299,0.07506951689720154,0.7655675411224365,,,
0.0003000000142492354,31,9.999999747378752e-05,,14349,0.1096053272485733,0.8472738265991211,,,
0.0003000000142492354,31,9.999999747378752e-05,,14399,0.10002049803733826,0.7336372137069702,,,
0.0003000000142492354,31,9.999999747378752e-05,,14449,0.12496735155582428,0.7534739375114441,,,
0.0003000000142492354,31,9.999999747378752e-05,,14499,0.11682181805372238,0.8889549374580383,,,
0.0003000000142492354,31,9.999999747378752e-05,,14549,0.11374974995851517,0.8900098204612732,,,
0.0003000000142492354,31,9.999999747378752e-05,,14599,0.1227981448173523,0.8059970736503601,,,
0.0003000000142492354,31,9.999999747378752e-05,,14649,0.13612018525600433,0.7731284499168396,,,
0.0003000000142492354,31,9.999999747378752e-05,,14699,0.12089990079402924,0.8446590900421143,,,
,31,,0.4579584002494812,14719,,,0.5672148973766481,0.2477356642484665,0.6113440990447998
0.0003000000142492354,32,9.999999747378752e-05,,14749,0.17404967546463013,0.8207351565361023,,,
0.0003000000142492354,32,9.999999747378752e-05,,14799,0.15040166676044464,0.814667284488678,,,
0.0003000000142492354,32,9.999999747378752e-05,,14849,0.14359542727470398,0.88358473777771,,,
0.0003000000142492354,32,9.999999747378752e-05,,14899,0.14397835731506348,0.8345943689346313,,,
0.0003000000142492354,32,9.999999747378752e-05,,14949,0.10103996098041534,0.7324442863464355,,,
0.0003000000142492354,32,9.999999747378752e-05,,14999,0.06480137258768082,0.8033610582351685,,,
0.0003000000142492354,32,9.999999747378752e-05,,15049,0.11754138767719269,0.7975842952728271,,,
0.0003000000142492354,32,9.999999747378752e-05,,15099,0.10837966203689575,0.7742728590965271,,,
0.0003000000142492354,32,9.999999747378752e-05,,15149,0.07967188209295273,0.8292240500450134,,,
,32,,0.475866436958313,15179,,,0.5493407638983281,0.2636604607105255,0.5716561675071716
0.0003000000142492354,33,9.999999747378752e-05,,15199,0.1021769642829895,0.8151543140411377,,,
0.0003000000142492354,33,9.999999747378752e-05,,15249,0.077029749751091,0.8219159245491028,,,
0.0003000000142492354,33,9.999999747378752e-05,,15299,0.10755230486392975,0.7928609848022461,,,
0.0003000000142492354,33,9.999999747378752e-05,,15349,0.13325214385986328,0.8112103939056396,,,
0.0003000000142492354,33,9.999999747378752e-05,,15399,0.1258743554353714,0.7800778150558472,,,
0.0003000000142492354,33,9.999999747378752e-05,,15449,0.10030041635036469,0.8645275831222534,,,
0.0003000000142492354,33,9.999999747378752e-05,,15499,0.05252155289053917,0.8174566030502319,,,
0.0003000000142492354,33,9.999999747378752e-05,,15549,0.06947435438632965,0.8232790231704712,,,
0.0003000000142492354,33,9.999999747378752e-05,,15599,0.14509159326553345,0.8395122289657593,,,
,33,,0.47149857878685,15639,,,0.5303792306646731,0.3325973153114319,0.4836720824241638
0.0003000000142492354,34,9.999999747378752e-05,,15649,0.09067900478839874,0.8893934488296509,,,
0.0003000000142492354,34,9.999999747378752e-05,,15699,0.13247859477996826,0.8686148524284363,,,
0.0003000000142492354,34,9.999999747378752e-05,,15749,0.11696313321590424,0.8742565512657166,,,
0.0003000000142492354,34,9.999999747378752e-05,,15799,0.14743494987487793,0.799175500869751,,,
0.0003000000142492354,34,9.999999747378752e-05,,15849,0.10268674790859222,0.8145850896835327,,,
0.0003000000142492354,34,9.999999747378752e-05,,15899,0.11106909811496735,0.75196373462677,,,
0.0003000000142492354,34,9.999999747378752e-05,,15949,0.13981890678405762,0.9208270311355591,,,
0.0003000000142492354,34,9.999999747378752e-05,,15999,0.10680034011602402,0.8896714448928833,,,
0.0003000000142492354,34,9.999999747378752e-05,,16049,0.15615299344062805,0.8368544578552246,,,
0.0003000000142492354,34,9.999999747378752e-05,,16099,0.1541728973388672,0.8512353301048279,,,
,34,,0.47816285490989685,16099,,,0.5251461193421232,0.2549973726272583,0.585399329662323
0.0003000000142492354,35,9.999999747378752e-05,,16149,0.1236928403377533,0.7510496377944946,,,
0.0003000000142492354,35,9.999999747378752e-05,,16199,0.09130524843931198,0.802786111831665,,,
0.0003000000142492354,35,9.999999747378752e-05,,16249,0.13878898322582245,0.831098198890686,,,
0.0003000000142492354,35,9.999999747378752e-05,,16299,0.07884352654218674,0.8564062118530273,,,
0.0003000000142492354,35,9.999999747378752e-05,,16349,0.0650964081287384,0.8224762082099915,,,
0.0003000000142492354,35,9.999999747378752e-05,,16399,0.10013816505670547,0.8798019886016846,,,
0.0003000000142492354,35,9.999999747378752e-05,,16449,0.0923372283577919,0.8002387881278992,,,
0.0003000000142492354,35,9.999999747378752e-05,,16499,0.10229775309562683,0.800795316696167,,,
0.0003000000142492354,35,9.999999747378752e-05,,16549,0.12158514559268951,0.7873320579528809,,,
,35,,0.47257885336875916,16559,,,0.5560010873997553,0.268236368894577,0.5899243354797363
0.0003000000142492354,36,9.999999747378752e-05,,16599,0.10199229419231415,0.8544507622718811,,,
0.0003000000142492354,36,9.999999747378752e-05,,16649,0.09433013945817947,0.8427985906600952,,,
0.0003000000142492354,36,9.999999747378752e-05,,16699,0.12997272610664368,0.8075348138809204,,,
0.0003000000142492354,36,9.999999747378752e-05,,16749,0.12486718595027924,0.798804759979248,,,
0.0003000000142492354,36,9.999999747378752e-05,,16799,0.11056799441576004,0.7708991765975952,,,
0.0003000000142492354,36,9.999999747378752e-05,,16849,0.07163741439580917,0.8603308200836182,,,
0.0003000000142492354,36,9.999999747378752e-05,,16899,0.1078319400548935,0.8018758893013,,,
0.0003000000142492354,36,9.999999747378752e-05,,16949,0.14141982793807983,0.8664208650588989,,,
0.0003000000142492354,36,9.999999747378752e-05,,16999,0.10384011268615723,0.7989534139633179,,,
,36,,0.45710307359695435,17019,,,0.5413891531874405,0.2390904426574707,0.5939049124717712
0.0003000000142492354,37,9.999999747378752e-05,,17049,0.10506929457187653,0.8846462965011597,,,
0.0003000000142492354,37,9.999999747378752e-05,,17099,0.11558268219232559,0.7504279017448425,,,
0.0003000000142492354,37,9.999999747378752e-05,,17149,0.08683842420578003,0.8025709986686707,,,
0.0003000000142492354,37,9.999999747378752e-05,,17199,0.10694275051355362,0.8550790548324585,,,
0.0003000000142492354,37,9.999999747378752e-05,,17249,0.09819671511650085,0.8348076343536377,,,
0.0003000000142492354,37,9.999999747378752e-05,,17299,0.08679760992527008,0.8752135038375854,,,
0.0003000000142492354,37,9.999999747378752e-05,,17349,0.12780514359474182,0.8921427726745605,,,
0.0003000000142492354,37,9.999999747378752e-05,,17399,0.17782342433929443,0.8576306104660034,,,
0.0003000000142492354,37,9.999999747378752e-05,,17449,0.08512364327907562,0.8216660022735596,,,
,37,,0.4622728228569031,17479,,,0.6207693353268996,0.17875175178050995,0.7183831334114075
0.0003000000142492354,38,9.999999747378752e-05,,17499,0.07344448566436768,0.8147391080856323,,,
0.0003000000142492354,38,9.999999747378752e-05,,17549,0.09197090566158295,0.8423638343811035,,,
0.0003000000142492354,38,9.999999747378752e-05,,17599,0.09752106666564941,0.9329440593719482,,,
0.0003000000142492354,38,9.999999747378752e-05,,17649,0.15906444191932678,0.8666262626647949,,,
0.0003000000142492354,38,9.999999747378752e-05,,17699,0.09844619035720825,0.8703725337982178,,,
0.0003000000142492354,38,9.999999747378752e-05,,17749,0.13614687323570251,0.9118088483810425,,,
0.0003000000142492354,38,9.999999747378752e-05,,17799,0.06712155044078827,0.8247578144073486,,,
0.0003000000142492354,38,9.999999747378752e-05,,17849,0.08990218490362167,0.8888218402862549,,,
0.0003000000142492354,38,9.999999747378752e-05,,17899,0.07578672468662262,0.8640437126159668,,,
,38,,0.4576532542705536,17939,,,0.601264102215577,0.16042698919773102,0.728230893611908
0.0003000000142492354,39,9.999999747378752e-05,,17949,0.09920410811901093,0.870937705039978,,,
0.0003000000142492354,39,9.999999747378752e-05,,17999,0.11872836947441101,0.9043150544166565,,,
0.0003000000142492354,39,9.999999747378752e-05,,18049,0.11733472347259521,0.8869479894638062,,,
0.0003000000142492354,39,9.999999747378752e-05,,18099,0.1137942373752594,0.8240708708763123,,,
0.0003000000142492354,39,9.999999747378752e-05,,18149,0.06723177433013916,0.8706563711166382,,,
0.0003000000142492354,39,9.999999747378752e-05,,18199,0.08755818009376526,0.8105548024177551,,,
0.0003000000142492354,39,9.999999747378752e-05,,18249,0.09637235850095749,0.833316445350647,,,
0.0003000000142492354,39,9.999999747378752e-05,,18299,0.06391973793506622,0.8362747430801392,,,
0.0003000000142492354,39,9.999999747378752e-05,,18349,0.0799625813961029,0.8251126408576965,,,
0.0003000000142492354,39,9.999999747378752e-05,,18399,0.07197441160678864,0.8276748657226562,,,
,39,,0.4810361862182617,18399,,,0.633954057360337,0.12310093641281128,0.7918762564659119
0.0003000000142492354,40,9.999999747378752e-05,,18449,0.05084041506052017,0.8746219277381897,,,
0.0003000000142492354,40,9.999999747378752e-05,,18499,0.07498420774936676,0.8941892385482788,,,
0.0003000000142492354,40,9.999999747378752e-05,,18549,0.12966671586036682,0.8114000558853149,,,
0.0003000000142492354,40,9.999999747378752e-05,,18599,0.10725025087594986,0.8518773913383484,,,
0.0003000000142492354,40,9.999999747378752e-05,,18649,0.09086243808269501,0.8475228548049927,,,
0.0003000000142492354,40,9.999999747378752e-05,,18699,0.09736868739128113,0.8461004495620728,,,
0.0003000000142492354,40,9.999999747378752e-05,,18749,0.09530607610940933,0.8839504718780518,,,
0.0003000000142492354,40,9.999999747378752e-05,,18799,0.09905911982059479,0.827960729598999,,,
0.0003000000142492354,40,9.999999747378752e-05,,18849,0.060676466673612595,0.879235029220581,,,
,40,,0.48293834924697876,18859,,,0.6289927959766209,0.11743877828121185,0.7849395275115967
0.0003000000142492354,41,9.999999747378752e-05,,18899,0.08620773255825043,0.893944263458252,,,
0.0003000000142492354,41,9.999999747378752e-05,,18949,0.11280807852745056,0.8865492343902588,,,
0.0003000000142492354,41,9.999999747378752e-05,,18999,0.06964848190546036,0.8395379781723022,,,
0.0003000000142492354,41,9.999999747378752e-05,,19049,0.06918320059776306,0.9083071351051331,,,
0.0003000000142492354,41,9.999999747378752e-05,,19099,0.10376419872045517,0.8548067808151245,,,
0.0003000000142492354,41,9.999999747378752e-05,,19149,0.11657749116420746,0.8734736442565918,,,
0.0003000000142492354,41,9.999999747378752e-05,,19199,0.06786713004112244,0.8118578195571899,,,
0.0003000000142492354,41,9.999999747378752e-05,,19249,0.11256641149520874,0.8382281064987183,,,
0.0003000000142492354,41,9.999999747378752e-05,,19299,0.05930115282535553,0.8542556762695312,,,
,41,,0.45698726177215576,19319,,,0.5729237460921571,0.11056485772132874,0.798180878162384
0.0003000000142492354,42,9.999999747378752e-05,,19349,0.10890303552150726,0.8836255073547363,,,
0.0003000000142492354,42,9.999999747378752e-05,,19399,0.1342654973268509,0.8480488061904907,,,
0.0003000000142492354,42,9.999999747378752e-05,,19449,0.15422536432743073,0.8853955268859863,,,
0.0003000000142492354,42,9.999999747378752e-05,,19499,0.12097463011741638,0.7948956489562988,,,
0.0003000000142492354,42,9.999999747378752e-05,,19549,0.0265265554189682,0.8926342725753784,,,
0.0003000000142492354,42,9.999999747378752e-05,,19599,0.17154613137245178,0.8244426250457764,,,
0.0003000000142492354,42,9.999999747378752e-05,,19649,0.10469786077737808,0.889681339263916,,,
0.0003000000142492354,42,9.999999747378752e-05,,19699,0.10857744514942169,0.9247580766677856,,,
0.0003000000142492354,42,9.999999747378752e-05,,19749,0.07137417048215866,0.8715077638626099,,,
,42,,0.4560428559780121,19779,,,0.5619138235693897,0.09073402732610703,0.8249394297599792
0.0003000000142492354,43,9.999999747378752e-05,,19799,0.04795871675014496,0.9146329760551453,,,
0.0003000000142492354,43,9.999999747378752e-05,,19849,0.10830751061439514,0.8340538740158081,,,
0.0003000000142492354,43,9.999999747378752e-05,,19899,0.07126404345035553,0.8625251054763794,,,
0.0003000000142492354,43,9.999999747378752e-05,,19949,0.06636659801006317,0.8790081739425659,,,
0.0003000000142492354,43,9.999999747378752e-05,,19999,0.07195235043764114,0.813818097114563,,,
0.0003000000142492354,43,9.999999747378752e-05,,20049,0.11870850622653961,0.8664749264717102,,,
0.0003000000142492354,43,9.999999747378752e-05,,20099,0.06514562666416168,0.9113703370094299,,,
0.0003000000142492354,43,9.999999747378752e-05,,20149,0.11124642193317413,0.8594873547554016,,,
0.0003000000142492354,43,9.999999747378752e-05,,20199,0.07816420495510101,0.8512313365936279,,,
,43,,0.4621703624725342,20239,,,0.743373657740927,0.09378478676080704,0.9126046299934387
0.0003000000142492354,44,9.999999747378752e-05,,20249,0.0755314752459526,0.831443190574646,,,
0.0003000000142492354,44,9.999999747378752e-05,,20299,0.0544724203646183,0.8605188131332397,,,
0.0003000000142492354,44,9.999999747378752e-05,,20349,0.08996839821338654,0.8497699499130249,,,
0.0003000000142492354,44,9.999999747378752e-05,,20399,0.11618173867464066,0.8841454982757568,,,
0.0003000000142492354,44,9.999999747378752e-05,,20449,0.10226032137870789,0.8685061931610107,,,
0.0003000000142492354,44,9.999999747378752e-05,,20499,0.08185034990310669,0.9054458737373352,,,
0.0003000000142492354,44,9.999999747378752e-05,,20549,0.05727124959230423,0.8491700291633606,,,
0.0003000000142492354,44,9.999999747378752e-05,,20599,0.07536940276622772,0.8990939855575562,,,
0.0003000000142492354,44,9.999999747378752e-05,,20649,0.08971551060676575,0.9207207560539246,,,
0.0003000000142492354,44,9.999999747378752e-05,,20699,0.07642489671707153,0.9028378129005432,,,
,44,,0.5000445246696472,20699,,,0.6745276607312763,0.09018248319625854,0.8679870963096619
0.0003000000142492354,45,9.999999747378752e-05,,20749,0.1164962649345398,0.8390543460845947,,,
0.0003000000142492354,45,9.999999747378752e-05,,20799,0.20224297046661377,0.8200726509094238,,,
0.0003000000142492354,45,9.999999747378752e-05,,20849,0.07973417639732361,0.8619822263717651,,,
0.0003000000142492354,45,9.999999747378752e-05,,20899,0.05814823508262634,0.8780640363693237,,,
0.0003000000142492354,45,9.999999747378752e-05,,20949,0.09312869608402252,0.8970438241958618,,,
0.0003000000142492354,45,9.999999747378752e-05,,20999,0.057743996381759644,0.8680561780929565,,,
0.0003000000142492354,45,9.999999747378752e-05,,21049,0.07173480838537216,0.8480768203735352,,,
0.0003000000142492354,45,9.999999747378752e-05,,21099,0.05861598253250122,0.82593834400177,,,
0.0003000000142492354,45,9.999999747378752e-05,,21149,0.11082179844379425,0.8550928831100464,,,
,45,,0.4776461124420166,21159,,,0.7052467038194916,0.08701837062835693,0.8708762526512146
0.0003000000142492354,46,9.999999747378752e-05,,21199,0.06941694766283035,0.7981646060943604,,,
