discriminator_lr,epoch,generator_lr,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,29,9.999999747378752e-05,13699,0.10754311084747314,0.8309569358825684,,,
0.0003000000142492354,29,9.999999747378752e-05,13749,0.08317337185144424,0.8712080717086792,,,
0.0003000000142492354,29,9.999999747378752e-05,13799,0.06493081152439117,0.8789991140365601,,,
,29,,13799,,,0.6037787141497893,0.18339702486991882,0.7362580299377441
0.0003000000142492354,30,9.999999747378752e-05,13849,0.038453444838523865,0.8981178998947144,,,
0.0003000000142492354,30,9.999999747378752e-05,13899,0.08197660744190216,0.7994228601455688,,,
0.0003000000142492354,30,9.999999747378752e-05,13949,0.09203661978244781,0.812332034111023,,,
0.0003000000142492354,30,9.999999747378752e-05,13999,0.07987315952777863,0.8498650789260864,,,
0.0003000000142492354,30,9.999999747378752e-05,14049,0.049936968833208084,0.8605861067771912,,,
0.0003000000142492354,30,9.999999747378752e-05,14099,0.08644469827413559,0.7863007187843323,,,
0.0003000000142492354,30,9.999999747378752e-05,14149,0.09131847321987152,0.8346757292747498,,,
0.0003000000142492354,30,9.999999747378752e-05,14199,0.060497503727674484,0.8138300180435181,,,
0.0003000000142492354,30,9.999999747378752e-05,14249,0.08799149841070175,0.8584201335906982,,,
,30,,14259,,,0.6009242897920348,0.20771019160747528,0.6946526765823364
0.0003000000142492354,31,9.999999747378752e-05,14299,0.13909298181533813,0.8759226202964783,,,
0.0003000000142492354,31,9.999999747378752e-05,14349,0.10268466174602509,0.8133158683776855,,,
0.0003000000142492354,31,9.999999747378752e-05,14399,0.07304617762565613,0.875694751739502,,,
0.0003000000142492354,31,9.999999747378752e-05,14449,0.13477635383605957,0.8640344142913818,,,
0.0003000000142492354,31,9.999999747378752e-05,14499,0.10138668864965439,0.7444290518760681,,,
0.0003000000142492354,31,9.999999747378752e-05,14549,0.09429050981998444,0.8402273654937744,,,
0.0003000000142492354,31,9.999999747378752e-05,14599,0.06230110675096512,0.8890709280967712,,,
0.0003000000142492354,31,9.999999747378752e-05,14649,0.0709797739982605,0.826612114906311,,,
0.0003000000142492354,31,9.999999747378752e-05,14699,0.03955327719449997,0.8016694188117981,,,
,31,,14719,,,0.648430066603235,0.13828706741333008,0.8170843720436096
0.0003000000142492354,32,9.999999747378752e-05,14749,0.1486234813928604,0.7792357206344604,,,
0.0003000000142492354,32,9.999999747378752e-05,14799,0.11469215154647827,0.8705209493637085,,,
0.0003000000142492354,32,9.999999747378752e-05,14849,0.07423054426908493,0.9056440591812134,,,
0.0003000000142492354,32,9.999999747378752e-05,14899,0.06412356346845627,0.7990612983703613,,,
0.0003000000142492354,32,9.999999747378752e-05,14949,0.11057837307453156,0.8296247720718384,,,
0.0003000000142492354,32,9.999999747378752e-05,14999,0.06967391073703766,0.8693068623542786,,,
0.0003000000142492354,32,9.999999747378752e-05,15049,0.050848666578531265,0.8341527581214905,,,
0.0003000000142492354,32,9.999999747378752e-05,15099,0.05700506269931793,0.8670417070388794,,,
0.0003000000142492354,32,9.999999747378752e-05,15149,0.0911700651049614,0.8186953067779541,,,
,32,,15179,,,0.596030990893027,0.2236744612455368,0.6770139932632446
0.0003000000142492354,33,9.999999747378752e-05,15199,0.06682032346725464,0.832127571105957,,,
0.0003000000142492354,33,9.999999747378752e-05,15249,0.11699888855218887,0.8873035907745361,,,
0.0003000000142492354,33,9.999999747378752e-05,15299,0.06767979264259338,0.9091184139251709,,,
0.0003000000142492354,33,9.999999747378752e-05,15349,0.09825637936592102,0.8672467470169067,,,
0.0003000000142492354,33,9.999999747378752e-05,15399,0.059797052294015884,0.8880696296691895,,,
0.0003000000142492354,33,9.999999747378752e-05,15449,0.07699713110923767,0.8756639957427979,,,
0.0003000000142492354,33,9.999999747378752e-05,15499,0.08096659928560257,0.8602988719940186,,,
0.0003000000142492354,33,9.999999747378752e-05,15549,0.08434292674064636,0.8705366849899292,,,
0.0003000000142492354,33,9.999999747378752e-05,15599,0.09348629415035248,0.8642585277557373,,,
,33,,15639,,,0.6449639798831045,0.15782508254051208,0.7845315337181091
0.0003000000142492354,34,9.999999747378752e-05,15649,0.0356927365064621,0.9077264070510864,,,
0.0003000000142492354,34,9.999999747378752e-05,15699,0.08364120125770569,0.8615075349807739,,,
0.0003000000142492354,34,9.999999747378752e-05,15749,0.09031505882740021,0.7650368809700012,,,
0.0003000000142492354,34,9.999999747378752e-05,15799,0.07048781216144562,0.8552008271217346,,,
0.0003000000142492354,34,9.999999747378752e-05,15849,0.13040578365325928,0.8615560531616211,,,
0.0003000000142492354,34,9.999999747378752e-05,15899,0.06561702489852905,0.8559533953666687,,,
0.0003000000142492354,34,9.999999747378752e-05,15949,0.08690358698368073,0.840499997138977,,,
0.0003000000142492354,34,9.999999747378752e-05,15999,0.07352074235677719,0.8426657319068909,,,
0.0003000000142492354,34,9.999999747378752e-05,16049,0.03616538643836975,0.8760104179382324,,,
0.0003000000142492354,34,9.999999747378752e-05,16099,0.12104350328445435,0.9341634511947632,,,
,34,,16099,,,0.699605817588691,0.14932650327682495,0.8304711580276489
0.0003000000142492354,35,9.999999747378752e-05,16149,0.07771018147468567,0.8487335443496704,,,
0.0003000000142492354,35,9.999999747378752e-05,16199,0.043958939611911774,0.8835688233375549,,,
0.0003000000142492354,35,9.999999747378752e-05,16249,0.10768316686153412,0.8533956408500671,,,
0.0003000000142492354,35,9.999999747378752e-05,16299,0.1082441508769989,0.8558306694030762,,,
0.0003000000142492354,35,9.999999747378752e-05,16349,0.10198628157377243,0.8203967213630676,,,
0.0003000000142492354,35,9.999999747378752e-05,16399,0.10058645904064178,0.8503264784812927,,,
0.0003000000142492354,35,9.999999747378752e-05,16449,0.09110338240861893,0.859391450881958,,,
0.0003000000142492354,35,9.999999747378752e-05,16499,0.07008284330368042,0.8870714902877808,,,
0.0003000000142492354,35,9.999999747378752e-05,16549,0.07392945885658264,0.8353829979896545,,,
,35,,16559,,,0.7361696343618322,0.12591560184955597,0.8754887580871582
0.0003000000142492354,36,9.999999747378752e-05,16599,0.06516288220882416,0.866487979888916,,,
0.0003000000142492354,36,9.999999747378752e-05,16649,0.08698518574237823,0.8521082401275635,,,
0.0003000000142492354,36,9.999999747378752e-05,16699,0.07278315722942352,0.8982944488525391,,,
0.0003000000142492354,36,9.999999747378752e-05,16749,0.08725786954164505,0.9083794355392456,,,
0.0003000000142492354,36,9.999999747378752e-05,16799,0.04986482113599777,0.8835616707801819,,,
0.0003000000142492354,36,9.999999747378752e-05,16849,0.057987578213214874,0.8771847486495972,,,
0.0003000000142492354,36,9.999999747378752e-05,16899,0.057555653154850006,0.8606880903244019,,,
0.0003000000142492354,36,9.999999747378752e-05,16949,0.08081552386283875,0.8866257667541504,,,
0.0003000000142492354,36,9.999999747378752e-05,16999,0.08359402418136597,0.8791098594665527,,,
,36,,17019,,,0.6822074215033301,0.17030900716781616,0.802567183971405
0.0003000000142492354,37,9.999999747378752e-05,17049,0.04512783885002136,0.8459082841873169,,,
0.0003000000142492354,37,9.999999747378752e-05,17099,0.07686375081539154,0.8963712453842163,,,
0.0003000000142492354,37,9.999999747378752e-05,17149,0.1311250776052475,0.8906204104423523,,,
0.0003000000142492354,37,9.999999747378752e-05,17199,0.0798758715391159,0.8428524732589722,,,
0.0003000000142492354,37,9.999999747378752e-05,17249,0.05417242646217346,0.9249555468559265,,,
0.0003000000142492354,37,9.999999747378752e-05,17299,0.04406572878360748,0.8823384046554565,,,
0.0003000000142492354,37,9.999999747378752e-05,17349,0.0817011296749115,0.8882820010185242,,,
0.0003000000142492354,37,9.999999747378752e-05,17399,0.05767584964632988,0.8772376775741577,,,
0.0003000000142492354,37,9.999999747378752e-05,17449,0.03628784418106079,0.8800312280654907,,,
,37,,17479,,,0.710072040233791,0.14981043338775635,0.8165123462677002
0.0003000000142492354,38,9.999999747378752e-05,17499,0.06107931584119797,0.8962486386299133,,,
0.0003000000142492354,38,9.999999747378752e-05,17549,0.1457992047071457,0.9235802888870239,,,
0.0003000000142492354,38,9.999999747378752e-05,17599,0.058020465075969696,0.9070309400558472,,,
0.0003000000142492354,38,9.999999747378752e-05,17649,0.08864963799715042,0.9253785014152527,,,
0.0003000000142492354,38,9.999999747378752e-05,17699,0.05258360505104065,0.9456683397293091,,,
0.0003000000142492354,38,9.999999747378752e-05,17749,0.06164991855621338,0.8957535624504089,,,
0.0003000000142492354,38,9.999999747378752e-05,17799,0.03200972080230713,0.8840646147727966,,,
0.0003000000142492354,38,9.999999747378752e-05,17849,0.06868036091327667,0.9540761113166809,,,
0.0003000000142492354,38,9.999999747378752e-05,17899,0.07687689363956451,0.8241484761238098,,,
,38,,17939,,,0.6626342259072991,0.077997125685215,0.940899133682251
0.0003000000142492354,39,9.999999747378752e-05,17949,0.05083393305540085,0.8541549444198608,,,
0.0003000000142492354,39,9.999999747378752e-05,17999,0.0631287544965744,0.9150867462158203,,,
0.0003000000142492354,39,9.999999747378752e-05,18049,0.04604991525411606,0.9046366214752197,,,
0.0003000000142492354,39,9.999999747378752e-05,18099,0.10256680846214294,0.9515728950500488,,,
0.0003000000142492354,39,9.999999747378752e-05,18149,0.03615368902683258,0.7862142324447632,,,
0.0003000000142492354,39,9.999999747378752e-05,18199,0.1034688651561737,0.8450462818145752,,,
0.0003000000142492354,39,9.999999747378752e-05,18249,0.05947116017341614,0.8793948292732239,,,
0.0003000000142492354,39,9.999999747378752e-05,18299,0.05740081146359444,0.9366551637649536,,,
0.0003000000142492354,39,9.999999747378752e-05,18349,0.022967206314206123,0.9305077791213989,,,
0.0003000000142492354,39,9.999999747378752e-05,18399,0.05572327598929405,0.9512233138084412,,,
,39,,18399,,,0.8131031670517874,0.051623206585645676,0.9677630066871643
0.0003000000142492354,40,9.999999747378752e-05,18449,0.023021075874567032,0.9471597671508789,,,
0.0003000000142492354,40,9.999999747378752e-05,18499,0.03735046461224556,0.9207468628883362,,,
0.0003000000142492354,40,9.999999747378752e-05,18549,0.051588334143161774,0.9535984992980957,,,
0.0003000000142492354,40,9.999999747378752e-05,18599,0.00984655600041151,0.9219617247581482,,,
0.0003000000142492354,40,9.999999747378752e-05,18649,0.0864676833152771,0.8597635626792908,,,
0.0003000000142492354,40,9.999999747378752e-05,18699,0.03454739600419998,0.9203338623046875,,,
0.0003000000142492354,40,9.999999747378752e-05,18749,0.03469514474272728,0.9209539294242859,,,
0.0003000000142492354,40,9.999999747378752e-05,18799,0.05715443566441536,0.8966546654701233,,,
0.0003000000142492354,40,9.999999747378752e-05,18849,0.024490542709827423,0.9646589756011963,,,
,40,,18859,,,0.8421231480222917,0.04373810812830925,0.9856651425361633
0.0003000000142492354,41,9.999999747378752e-05,18899,0.0220833458006382,0.9612067937850952,,,
0.0003000000142492354,41,9.999999747378752e-05,18949,0.03374669328331947,0.9468137621879578,,,
0.0003000000142492354,41,9.999999747378752e-05,18999,0.014904415234923363,0.9550820589065552,,,
0.0003000000142492354,41,9.999999747378752e-05,19049,0.03104839101433754,0.9046744704246521,,,
0.0003000000142492354,41,9.999999747378752e-05,19099,0.05585143715143204,0.9087997078895569,,,
0.0003000000142492354,41,9.999999747378752e-05,19149,0.07332798838615417,0.8884477615356445,,,
0.0003000000142492354,41,9.999999747378752e-05,19199,0.10719729959964752,0.921221911907196,,,
0.0003000000142492354,41,9.999999747378752e-05,19249,0.07723790407180786,0.8397835493087769,,,
0.0003000000142492354,41,9.999999747378752e-05,19299,0.04893620312213898,0.7787867188453674,,,
,41,,19319,,,0.6803724344162022,0.12004343420267105,0.8480463027954102
0.0003000000142492354,42,9.999999747378752e-05,19349,0.06808130443096161,0.896079421043396,,,
0.0003000000142492354,42,9.999999747378752e-05,19399,0.09671464562416077,0.8450813293457031,,,
0.0003000000142492354,42,9.999999747378752e-05,19449,0.061582572758197784,0.8737635016441345,,,
0.0003000000142492354,42,9.999999747378752e-05,19499,0.07553483545780182,0.8497366905212402,,,
0.0003000000142492354,42,9.999999747378752e-05,19549,0.04837494343519211,0.8654080033302307,,,
0.0003000000142492354,42,9.999999747378752e-05,19599,0.08515140414237976,0.8431428670883179,,,
0.0003000000142492354,42,9.999999747378752e-05,19649,0.028790805488824844,0.8543015718460083,,,
0.0003000000142492354,42,9.999999747378752e-05,19699,0.07274800539016724,0.8900896906852722,,,
0.0003000000142492354,42,9.999999747378752e-05,19749,0.08239838480949402,0.8940975069999695,,,
,42,,19779,,,0.6198178605409814,0.16106989979743958,0.7757110595703125
0.0003000000142492354,43,9.999999747378752e-05,19799,0.06989289075136185,0.8271960616111755,,,
0.0003000000142492354,43,9.999999747378752e-05,19849,0.0813511535525322,0.8639344573020935,,,
0.0003000000142492354,43,9.999999747378752e-05,19899,0.06905555725097656,0.8673058748245239,,,
0.0003000000142492354,43,9.999999747378752e-05,19949,0.055253222584724426,0.8377983570098877,,,
0.0003000000142492354,43,9.999999747378752e-05,19999,0.10971847176551819,0.8750436305999756,,,
0.0003000000142492354,43,9.999999747378752e-05,20049,0.1501847505569458,0.8433254957199097,,,
0.0003000000142492354,43,9.999999747378752e-05,20099,0.12432889640331268,0.781570315361023,,,
0.0003000000142492354,43,9.999999747378752e-05,20149,0.10073263943195343,0.7817840576171875,,,
0.0003000000142492354,43,9.999999747378752e-05,20199,0.15471361577510834,0.897409200668335,,,
,43,,20239,,,0.6136332744325133,0.137943834066391,0.8178019523620605
0.0003000000142492354,44,9.999999747378752e-05,20249,0.15891839563846588,0.8186855316162109,,,
0.0003000000142492354,44,9.999999747378752e-05,20299,0.11641035228967667,0.8262266516685486,,,
0.0003000000142492354,44,9.999999747378752e-05,20349,0.11332204937934875,0.8260202407836914,,,
0.0003000000142492354,44,9.999999747378752e-05,20399,0.0713622123003006,0.8862026929855347,,,
0.0003000000142492354,44,9.999999747378752e-05,20449,0.10427574813365936,0.8102331161499023,,,
0.0003000000142492354,44,9.999999747378752e-05,20499,0.054955534636974335,0.8627569675445557,,,
0.0003000000142492354,44,9.999999747378752e-05,20549,0.11852173507213593,0.7924938201904297,,,
0.0003000000142492354,44,9.999999747378752e-05,20599,0.1151333749294281,0.8438516855239868,,,
0.0003000000142492354,44,9.999999747378752e-05,20649,0.0980907455086708,0.7549402713775635,,,
0.0003000000142492354,44,9.999999747378752e-05,20699,0.12142470479011536,0.7926687002182007,,,
,44,,20699,,,0.6159439989126002,0.18469472229480743,0.738901674747467
0.0003000000142492354,45,9.999999747378752e-05,20749,0.09894347190856934,0.9197735786437988,,,
0.0003000000142492354,45,9.999999747378752e-05,20799,0.08187748491764069,0.8670892715454102,,,
0.0003000000142492354,45,9.999999747378752e-05,20849,0.052504703402519226,0.8904731273651123,,,
0.0003000000142492354,45,9.999999747378752e-05,20899,0.11523044109344482,0.8832259178161621,,,
0.0003000000142492354,45,9.999999747378752e-05,20949,0.10069583356380463,0.7801324725151062,,,
0.0003000000142492354,45,9.999999747378752e-05,20999,0.12120364606380463,0.8985589742660522,,,
0.0003000000142492354,45,9.999999747378752e-05,21049,0.09754763543605804,0.8357112407684326,,,
0.0003000000142492354,45,9.999999747378752e-05,21099,0.12588010728359222,0.8610649108886719,,,
0.0003000000142492354,45,9.999999747378752e-05,21149,0.0751459002494812,0.9155659079551697,,,
,45,,21159,,,0.6996737800733995,0.10300283879041672,0.8648868799209595
0.0003000000142492354,46,9.999999747378752e-05,21199,0.09917603433132172,0.8871645927429199,,,
0.0003000000142492354,46,9.999999747378752e-05,21249,0.09934175759553909,0.8953543305397034,,,
0.0003000000142492354,46,9.999999747378752e-05,21299,0.13940104842185974,0.9041076898574829,,,
0.0003000000142492354,46,9.999999747378752e-05,21349,0.10295271128416061,0.8427160978317261,,,
0.0003000000142492354,46,9.999999747378752e-05,21399,0.08137717843055725,0.864116370677948,,,
0.0003000000142492354,46,9.999999747378752e-05,21449,0.07128538191318512,0.7586487531661987,,,
0.0003000000142492354,46,9.999999747378752e-05,21499,0.041606198996305466,0.8079308271408081,,,
0.0003000000142492354,46,9.999999747378752e-05,21549,0.07962749898433685,0.806490421295166,,,
0.0003000000142492354,46,9.999999747378752e-05,21599,0.10436561703681946,0.838852047920227,,,
,46,,21619,,,0.7235965746907707,0.1351621001958847,0.8551117181777954
0.0003000000142492354,47,9.999999747378752e-05,21649,0.06513196974992752,0.812692403793335,,,
0.0003000000142492354,47,9.999999747378752e-05,21699,0.10859417915344238,0.8306447863578796,,,
0.0003000000142492354,47,9.999999747378752e-05,21749,0.0798865482211113,0.8740795850753784,,,
0.0003000000142492354,47,9.999999747378752e-05,21799,0.09433035552501678,0.8062537312507629,,,
